MNIST,binnedBaseRerF,1,14.183
MNIST,binnedBaseRerF,1,13.8270000000002
MNIST,binnedBaseRerF,1,13.5139999999997
MNIST,binnedBaseRerF,1,16.069
higgs,binnedBaseRerF,1,5.75599999999986
higgs,binnedBaseRerF,1,7.3130000000001
higgs,binnedBaseRerF,1,10.1900000000001
higgs,binnedBaseRerF,1,8.23300000000017
higgs,binnedBaseRerF,1,9.33599999999979
higgs,binnedBaseRerF,1,8.38899999999967
higgs,binnedBaseRerF,1,7.11000000000013
higgs,binnedBaseRerF,1,7.34900000000016
higgs,binnedBaseRerF,1,6.30499999999984
higgs,binnedBaseRerF,1,6.37800000000016
p53,binnedBaseRerF,1,18.0189999999998
p53,binnedBaseRerF,1,18.328
p53,binnedBaseRerF,1,18.1669999999999
p53,binnedBaseRerF,1,18.163
p53,binnedBaseRerF,1,18.5009999999997
p53,binnedBaseRerF,1,19.6419999999998
p53,binnedBaseRerF,1,18.808
p53,binnedBaseRerF,1,18.7950000000001
p53,binnedBaseRerF,1,20.3319999999999
p53,binnedBaseRerF,1,18.123
MNIST,Ranger,1,20.0430000000001
MNIST,Ranger,1,16.9629999999997
MNIST,Ranger,1,17.3799999999997
MNIST,Ranger,1,17.636
MNIST,Ranger,1,16.9560000000001
MNIST,Ranger,1,15.5480000000002
MNIST,Ranger,1,16.1879999999996
MNIST,Ranger,1,15.4430000000002
MNIST,Ranger,1,15.5929999999998
MNIST,Ranger,1,16.163
higgs,Ranger,1,10.6010000000001
higgs,Ranger,1,10.799
higgs,Ranger,1,9.35699999999997
higgs,Ranger,1,9.08599999999979
higgs,Ranger,1,9.45600000000013
higgs,Ranger,1,7.72499999999991
higgs,Ranger,1,10.6179999999999
higgs,Ranger,1,9.32900000000018
higgs,Ranger,1,8.12100000000009
higgs,Ranger,1,9.38400000000001
p53,Ranger,1,33.9679999999998
p53,Ranger,1,33.6150000000002
p53,Ranger,1,31.2730000000001
p53,Ranger,1,29.9380000000001
p53,Ranger,1,29.7870000000003
p53,Ranger,1,30.7800000000002
p53,Ranger,1,30.2020000000002
p53,Ranger,1,30.261
p53,Ranger,1,30.652
p53,Ranger,1,31.3629999999998
MNIST,R-RerF,1,233.073
MNIST,R-RerF,1,220.228
MNIST,R-RerF,1,217.213
MNIST,R-RerF,1,219.793
MNIST,R-RerF,1,226.111
MNIST,R-RerF,1,232.339000000001
MNIST,R-RerF,1,214.291
MNIST,R-RerF,1,214.603999999999
MNIST,R-RerF,1,233.619000000001
MNIST,R-RerF,1,215.465
higgs,R-RerF,1,104.163
higgs,R-RerF,1,121.881
higgs,R-RerF,1,111.1
higgs,R-RerF,1,126.842
higgs,R-RerF,1,121.909
higgs,R-RerF,1,136.103
higgs,R-RerF,1,133.018
higgs,R-RerF,1,103.532
higgs,R-RerF,1,108.614
higgs,R-RerF,1,123.664
p53,R-RerF,1,115.978
p53,R-RerF,1,128.676
p53,R-RerF,1,124.574000000001
p53,R-RerF,1,115.69
p53,R-RerF,1,102.409000000001
p53,R-RerF,1,117.755000000001
p53,R-RerF,1,121.333000000001
p53,R-RerF,1,115.214
p53,R-RerF,1,115.469999999999
p53,R-RerF,1,123.037999999999
MNIST,XGBoost,1,450.307000000001
MNIST,XGBoost,1,453.714
MNIST,XGBoost,1,452.008
MNIST,XGBoost,1,458.633
MNIST,XGBoost,1,460.967000000001
MNIST,XGBoost,1,451.163999999999
MNIST,XGBoost,1,454.6
MNIST,XGBoost,1,451.274000000001
MNIST,XGBoost,1,444.040999999999
MNIST,XGBoost,1,447.030999999999
higgs,XGBoost,1,10.0049999999992
higgs,XGBoost,1,9.65099999999984
higgs,XGBoost,1,9.71900000000096
higgs,XGBoost,1,9.79700000000048
higgs,XGBoost,1,9.34000000000015
higgs,XGBoost,1,9.9479999999985
higgs,XGBoost,1,9.41499999999905
higgs,XGBoost,1,9.25200000000041
higgs,XGBoost,1,9.13700000000063
higgs,XGBoost,1,9.3169999999991
p53,XGBoost,1,409.612000000001
p53,XGBoost,1,419.927
p53,XGBoost,1,415.793
p53,XGBoost,1,419.065000000001
p53,XGBoost,1,418.681
p53,XGBoost,1,423.665999999999
p53,XGBoost,1,415.569
p53,XGBoost,1,430.16
p53,XGBoost,1,412.434000000001
p53,XGBoost,1,418.665000000001
MNIST,H2o.ai,1,1607.577
MNIST,H2o.ai,1,1567.521
MNIST,H2o.ai,1,1561.053
MNIST,H2o.ai,1,1516.715
MNIST,H2o.ai,1,1511.821
MNIST,H2o.ai,1,1466.483
MNIST,H2o.ai,1,1507.418
MNIST,H2o.ai,1,1518.279
MNIST,H2o.ai,1,1502.933
MNIST,H2o.ai,1,1502.811
higgs,H2o.ai,1,9.75
higgs,H2o.ai,1,9.35300000000279
higgs,H2o.ai,1,10.4670000000042
higgs,H2o.ai,1,11.3960000000006
higgs,H2o.ai,1,10.387999999999
higgs,H2o.ai,1,10.3799999999974
higgs,H2o.ai,1,9.37299999999959
higgs,H2o.ai,1,10.3990000000049
higgs,H2o.ai,1,10.3929999999964
higgs,H2o.ai,1,9.36000000000058
p53,H2o.ai,1,1166.725
p53,H2o.ai,1,1115.701
p53,H2o.ai,1,1137.682
p53,H2o.ai,1,1156.391
p53,H2o.ai,1,1116.6
p53,H2o.ai,1,1123.661
p53,H2o.ai,1,1159.148
p53,H2o.ai,1,1121.556
p53,H2o.ai,1,1127.605
p53,H2o.ai,1,1121.021
