MNIST,rerf,1,56.189,0.9685,3000,500
MNIST,rerf,2,33.039,0.9687,3000,500
MNIST,rerf,4,19.168,0.9672,3000,500
MNIST,rerf,8,31.512,0.9691,3000,500
MNIST,rerf,16,35.112,0.9688,3000,500
MNIST,rerf,32,35.287,0.9683,3000,500
MNIST,rerf,64,37.926,0.9685,3000,500
